81.27.251.93,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
81.27.251.93,"GET /content/images/2017/01/holt_-_Timelion_-_Kibana.png HTTP/1.1",200
81.27.251.93,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
81.27.251.93,"GET /content/images/2017/01/2017-01-20_09-44-02.png HTTP/1.1",200
81.27.251.93,"GET /content/images/2017/01/zalaseewslc-jackson-jost.jpg HTTP/1.1",200
81.27.251.93,"GET /favicon.ico HTTP/1.1",200
69.162.124.231,"HEAD / HTTP/1.1",301
69.162.124.231,"HEAD / HTTP/1.1",200
89.234.68.94,"GET /tag/licence HTTP/1.1",301
89.234.68.94,"GET /tag/licence/ HTTP/1.1",200
159.147.141.80,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",200
159.147.141.80,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
159.147.141.80,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
159.147.141.80,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
159.147.141.80,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
159.147.141.80,"GET /content/images/2018/12/fullsizeoutput_7b71.jpeg HTTP/1.1",200
159.147.141.80,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
159.147.141.80,"GET /content/images/2018/12/IMG_7464.jpg HTTP/1.1",200
159.147.141.80,"GET /content/images/2018/12/IMG_7464.jpg HTTP/1.1",301
159.147.141.80,"GET /content/images/2018/12/IMG_7464.jpg HTTP/1.1",200
159.147.141.80,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/null HTTP/1.1",301
89.234.68.94,"GET /tag/advertised-listeners HTTP/1.1",301
89.234.68.94,"GET /tag/advertised-listeners/ HTTP/1.1",200
89.234.68.94,"GET /tag/patch HTTP/1.1",301
89.234.68.94,"GET /tag/patch/ HTTP/1.1",200
89.234.68.94,"GET /tag/sudo HTTP/1.1",301
89.234.68.94,"GET /tag/sudo/ HTTP/1.1",200
89.234.68.94,"GET /tag/aws HTTP/1.1",301
89.234.68.94,"GET /tag/aws/ HTTP/1.1",200
66.249.66.217,"GET /tag/keynote/ HTTP/1.1",200
35.157.12.222,"GET /content/images/2018/08/IMG_4351.jpg HTTP/1.1",301
35.157.48.111,"GET /favicon.ico HTTP/1.1",200
35.157.12.222,"GET /content/images/2018/08/IMG_4351.jpg HTTP/1.1",200
5.255.250.34,"GET /robots.txt HTTP/1.1",200
5.255.250.34,"GET /2016/06/07/commissioning-my-proxmox-server/ HTTP/1.1",200
46.229.168.152,"GET /tag/bar/ HTTP/1.1",200
212.159.147.218,"GET /content/images/2016/04/kd05a.png HTTP/1.1",200
66.249.66.217,"GET /2018/12/11/tools-i-use-ipad-pro/amp/ HTTP/1.1",200
89.156.99.48,"GET /tag/debezium/ HTTP/1.1",200
89.156.99.48,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
89.156.99.48,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
89.156.99.48,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
89.156.99.48,"GET /content/images/2018/07/IMG_3647.jpg HTTP/1.1",200
69.162.124.231,"HEAD / HTTP/1.1",301
69.162.124.231,"HEAD / HTTP/1.1",200
91.218.224.5,"GET /content/images/2018/02/streaming-platform.png HTTP/1.1",200
5.255.250.34,"GET /tag/licence/ HTTP/1.1",200
90.254.110.190,"GET /2017/09/06/kafka-connect-jsondeserializer-with-schemas-enable-requires-schema-and-payload-fields/ HTTP/1.1",301
90.254.110.190,"GET /2017/09/06/kafka-connect-jsondeserializer-with-schemas-enable-requires-schema-and-payload-fields/ HTTP/1.1",200
90.254.110.190,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
90.254.110.190,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
90.254.110.190,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
90.254.110.190,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
90.254.110.190,"GET /content/images/2017/08/Grafana_-_Click_Stream_Analysis_--.png HTTP/1.1",200
90.254.110.190,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
90.254.110.190,"GET /content/images/2017/09/Confluent---16.png HTTP/1.1",200
90.254.110.190,"GET /favicon.ico HTTP/1.1",200
192.243.55.70,"GET /robots.txt HTTP/1.1",301
192.243.55.70,"GET /robots.txt HTTP/1.1",200
91.242.162.7,"GET /tag/classpath/ HTTP/1.1",200
159.65.182.164,"GET /rss/ HTTP/1.1",301
159.65.182.164,"GET /rss/ HTTP/1.1",200
185.36.62.228,"GET /2018/08/02/kafka-listeners-explained/ HTTP/1.1",301
185.36.62.228,"GET /2018/08/02/kafka-listeners-explained/ HTTP/1.1",200
185.36.62.228,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
185.36.62.228,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
185.36.62.228,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
185.36.62.228,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
185.36.62.228,"GET /content/images/2018/08/aws01-1.png HTTP/1.1",200
185.36.62.228,"GET /content/images/2018/08/IMG_3838-1.jpg HTTP/1.1",200
185.36.62.228,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
185.36.62.228,"GET /content/images/2018/06/IMG_0257.jpg HTTP/1.1",200
185.36.62.228,"GET /content/images/2018/08/docker01.png HTTP/1.1",200
185.36.62.228,"GET /content/images/2018/08/aws02.png HTTP/1.1",200
185.36.62.228,"GET /content/images/2018/08/IMG_4351.jpg HTTP/1.1",200
185.36.62.228,"GET /favicon.ico HTTP/1.1",200
66.249.66.215,"GET /2018/12/11/tools-i-use-ipad-pro/amp/ HTTP/1.1",200
91.242.162.7,"GET /tag/elastic/ HTTP/1.1",200
54.145.26.35,"GET /rss/ HTTP/1.1",200
77.102.5.159,"GET /ghost/ HTTP/1.1",200
77.102.5.159,"GET /ghost/ HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/settings/?type=blog%2Ctheme%2Cprivate HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/users/me/?include=roles&status=all HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/notifications/ HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/posts/?page=1&limit=15&status=all&staticPages=all&include=tags HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/posts/119/?status=all&staticPages=all&include=tags HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/settings/?type=blog%2Ctheme%2Cprivate HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/tags/?limit=all HTTP/1.1",200
77.102.5.159,"GET /ghost/api/v0.1/users/?limit=all&include=roles HTTP/1.1",200
91.208.153.1,"GET /2018/01/03/kafka-adminclient-connection-to-node-1-could-not-be-established-broker-may-not-be-available/ HTTP/1.1",301
91.208.153.1,"GET /2018/01/03/kafka-adminclient-connection-to-node-1-could-not-be-established-broker-may-not-be-available/ HTTP/1.1",200
91.208.153.1,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
91.208.153.1,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
91.208.153.1,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
91.208.153.1,"GET /favicon.ico HTTP/1.1",200
91.208.153.1,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
91.208.153.1,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",200
91.208.153.1,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
91.208.153.1,"GET /content/images/2018/02/IMG_8617.JPG HTTP/1.1",200
91.208.153.1,"GET /content/images/2017/11/oggkaf01_sm.jpg HTTP/1.1",200
159.65.179.183,"GET /rss/ HTTP/1.1",200
119.160.119.36,"GET /2018/08/02/kafka-listeners-explained/ HTTP/1.1",301
119.160.119.36,"GET /2018/08/02/kafka-listeners-explained/ HTTP/1.1",200
119.160.119.36,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
119.160.119.36,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
119.160.119.36,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
69.162.124.231,"HEAD / HTTP/1.1",301
69.162.124.231,"HEAD / HTTP/1.1",200
119.160.119.36,"GET /content/images/2018/08/aws01-1.png HTTP/1.1",200
119.160.119.36,"GET /content/images/2018/08/IMG_4351.jpg HTTP/1.1",200
119.160.119.36,"GET /content/images/2018/08/aws02.png HTTP/1.1",200
119.160.119.36,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
119.160.119.36,"GET /content/images/2018/08/docker01.png HTTP/1.1",200
119.160.119.36,"GET /content/images/2018/06/IMG_0257.jpg HTTP/1.1",200
119.160.119.36,"GET /content/images/2018/08/IMG_3838-1.jpg HTTP/1.1",200
119.160.119.36,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
196.15.23.11,"GET /2016/11/29/oracle-goldengate-kafka-connect-failed-to-serialize-avro-data/ HTTP/1.1",301
196.15.23.11,"GET /2016/11/29/oracle-goldengate-kafka-connect-failed-to-serialize-avro-data/ HTTP/1.1",200
185.2.254.34,"GET /2016/02/27/quick-and-hacky-way-to-get-any-data-you-want-into-influxdb/ HTTP/1.1",301
185.2.254.34,"GET /2016/02/27/quick-and-hacky-way-to-get-any-data-you-want-into-influxdb/ HTTP/1.1",200
185.2.254.34,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
202.172.28.182,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
185.2.254.34,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
185.2.254.34,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
185.2.254.34,"GET /content/images/2016/02/2016-02-27_20-52-09.png HTTP/1.1",200
185.2.254.34,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
185.2.254.34,"GET /content/images/2016/02/2016-02-27_20-55-10.png HTTP/1.1",200
185.2.254.34,"GET /content/images/2016/02/2016-02-27_21-01-43.png HTTP/1.1",200
185.2.254.34,"GET /content/images/2016/02/2016-02-27_21-01-43-1.png HTTP/1.1",200
185.2.254.34,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
185.2.254.34,"GET /content/images/2016/02/thumb_IMG_3621_1024.jpg HTTP/1.1",200
185.2.254.34,"GET /favicon.ico HTTP/1.1",200
200.55.178.52,"GET /content/images/2016/06/prox01-1.png HTTP/1.1",301
200.55.178.52,"GET /content/images/2016/06/prox01-1.png HTTP/1.1",200
200.55.178.52,"GET /favicon.ico HTTP/1.1",200
77.102.5.159 - - [14/Dec/2018:14:04:46 +0000] "PUT /ghost/api/v0.1/posts/119/?include=tags HTTP/1.1" 200 12627 "https://rmoff.net/ghost/editor/119/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
46.229.168.150,"GET /tag/palmers/ HTTP/1.1",200
46.140.0.247,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",301
46.140.0.247,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",200
46.140.0.247,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
46.140.0.247,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
46.140.0.247,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
46.140.0.247,"GET /content/images/2018/12/fullsizeoutput_7b71.jpeg HTTP/1.1",499
46.140.0.247,"GET /content/images/2018/12/IMG_7464.jpg HTTP/1.1",200
46.140.0.247,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
46.140.0.247,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",301
46.140.0.247,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",200
46.140.0.247,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
46.140.0.247,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
77.102.5.159 - - [14/Dec/2018:14:05:28 +0000] "PUT /ghost/api/v0.1/posts/119/?include=tags HTTP/1.1" 200 12666 "https://rmoff.net/ghost/editor/119/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
46.140.0.247,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",301
46.140.0.247,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",200
46.140.0.247,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
8.29.198.27,"GET /rss/ HTTP/1.1",200
91.208.153.1,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",301
91.208.153.1,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",200
66.249.66.202,"GET /2016/06/15/classnotfoundexception-with-mongodb-hadoop-in-hive/ HTTP/1.1",301
66.249.66.217,"GET /2016/06/15/classnotfoundexception-with-mongodb-hadoop-in-hive/ HTTP/1.1",200
66.249.66.213,"GET /2018/12/11/tools-i-use-ipad-pro/ HTTP/1.1",200
77.102.5.159 - - [14/Dec/2018:14:07:26 +0000] "PUT /ghost/api/v0.1/posts/119/?include=tags HTTP/1.1" 200 12667 "https://rmoff.net/ghost/editor/119/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
69.162.124.231,"HEAD / HTTP/1.1",301
69.162.124.231,"HEAD / HTTP/1.1",200
159.65.224.212,"GET /rss/ HTTP/1.1",200
159.65.224.212,"GET / HTTP/1.1",301
159.65.224.212,"GET / HTTP/1.1",200
159.65.179.157,"GET /rss/ HTTP/1.1",301
159.65.179.157,"GET /rss/ HTTP/1.1",200
213.35.199.79,"GET /2016/03/29/experiments-with-kibana-timelion-2/ HTTP/1.1",200
213.35.199.79,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
213.35.199.79,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
213.35.199.79,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
213.35.199.79,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-07-36-1.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-31-40.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-37-23.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-13-49.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-39-53.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-16-18.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-12-28-1.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-43-44.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-29_23-45-18.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-03-25.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-00-13.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-07-36.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-08-28-1.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-23-18-1.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-26-39-1.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/timelion01.gif HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-30_00-22-33.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/03/2016-03-28_22-53-18.png HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/04/IMG_6631-2.jpg HTTP/1.1",200
213.35.199.79,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
213.35.199.79,"GET /favicon.ico HTTP/1.1",200
130.193.64.164,"GET /content/images/2016/03/2016-03-24_21-13-16.png HTTP/1.1",200
193.46.187.252,"GET / HTTP/1.1",200
193.46.187.252,"GET /content/images/2016/02/2016-02-27_21-01-43.png HTTP/1.1",200
184.73.92.29,"GET /rss/ HTTP/1.1",200
66.249.66.198,"GET /2016/07/18/configuring-ups-apcupsd/amp/ HTTP/1.1",301
66.249.66.213,"GET /2016/07/18/configuring-ups-apcupsd/amp/ HTTP/1.1",200
66.249.66.198,"GET /2016/07/18/configuring-ups-apcupsd/ HTTP/1.1",301
66.249.66.213,"GET /2016/07/18/configuring-ups-apcupsd/ HTTP/1.1",200
66.249.66.213,"GET /2016/07/18/configuring-ups-apcupsd/amp/ HTTP/1.1",304
147.166.197.91,"GET /2016/05/13/monitoring-logstash-ingest-rates-with-elasticsearch-kibana-and-timelion/ HTTP/1.1",200
147.166.197.91,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Visualize_-_Kibana.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Visualize_-_Kibana-2.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Visualize_-_Kibana-1.png HTTP/1.1",200
147.166.197.91,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Visualize_-_Kibana_and_untitled_and_1__screen-1.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/lsir13-1.png HTTP/1.1",200
147.166.197.91,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
147.166.197.91,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/lsir14.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Visualize_-_Kibana_and_untitled_and_1__screen.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Visualize_-_Kibana-3.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Sense_-_Kibana.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/2016-05-18_15-26-14.jpg HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Grafana_-_Twitter_Ingest_Monitor.png HTTP/1.1",200
147.166.197.91,"GET /content/images/2016/05/Dashboard_-_Kibana.png HTTP/1.1",200
147.166.197.91,"GET /favicon.ico HTTP/1.1",200
213.35.199.79,"GET /2016/03/29/experiments-with-kibana-timelion-2/ HTTP/1.1",301
213.35.199.79,"GET /2016/03/29/experiments-with-kibana-timelion-2/ HTTP/1.1",304
148.64.4.211,"GET /favicon.ico HTTP/1.1",301
148.64.4.211,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",301
148.64.4.211,"GET /favicon.ico HTTP/1.1",200
148.64.4.211,"GET /2018/12/12/streaming-data-from-oracle-into-kafka-december-2018/ HTTP/1.1",200
148.64.4.211,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
148.64.4.211,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
148.64.4.211,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
148.64.4.211,"GET /assets/fonts/casper-icons.eot?v=1 HTTP/1.1",200
148.64.4.211,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
148.64.4.211,"GET /content/images/2018/12/fullsizeoutput_7b71.jpeg HTTP/1.1",200
148.64.4.211,"GET /content/images/2018/12/IMG_7464.jpg HTTP/1.1",200
66.249.66.198,"GET /content/images/2016/07/1__rmoff_proxmox01___var_log__ssh_-3.png HTTP/1.1",301
66.249.66.215,"GET /content/images/2016/07/1__rmoff_proxmox01___var_log__ssh_-3.png HTTP/1.1",200
92.247.181.15,"GET /rss/ HTTP/1.1",301
92.247.181.15,"GET /rss/ HTTP/1.1",200
178.194.245.47,"GET /rss/ HTTP/1.1",301
178.194.245.47,"GET /rss/ HTTP/1.1",200
69.162.124.231,"HEAD / HTTP/1.1",301
69.162.124.231,"HEAD / HTTP/1.1",200
202.153.212.247,"GET /2016/07/18/configuring-ups-apcupsd/ HTTP/1.1",301
202.153.212.247,"GET /2016/07/18/configuring-ups-apcupsd/ HTTP/1.1",200
202.153.212.247,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
202.153.212.247,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
202.153.212.247,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
202.153.212.247,"GET /content/images/2016/07/1__rmoff_proxmox01___var_log__ssh_-3.png HTTP/1.1",200
202.153.212.247,"GET /content/images/2016/07/photo-1466046690866-98181611563d.jpeg HTTP/1.1",200
202.153.212.247,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
202.153.212.247,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
202.153.212.247,"GET /favicon.ico HTTP/1.1",200
66.249.81.103,"GET /2018/01/03/kafka-adminclient-connection-to-node-1-could-not-be-established-broker-may-not-be-available/ HTTP/1.1",301
188.2.250.165,"GET /2018/01/03/kafka-adminclient-connection-to-node-1-could-not-be-established-broker-may-not-be-available/ HTTP/1.1",200
188.2.250.165,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
188.2.250.165,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
188.2.250.165,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
188.2.250.165,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
188.2.250.165,"GET /content/images/2017/11/oggkaf01_sm.jpg HTTP/1.1",200
188.2.250.165,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
188.2.250.165,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",200
188.2.250.165,"GET /content/images/2018/02/IMG_8617.JPG HTTP/1.1",200
188.2.250.165,"GET /favicon.ico HTTP/1.1",200
66.249.66.202,"GET /2018/12/11/tools-i-use-ipad-pro/amp/ HTTP/1.1",301
66.249.66.200,"GET /robots.txt HTTP/1.1",301
66.249.66.213,"GET /robots.txt HTTP/1.1",200
66.249.66.217,"GET /robots.txt HTTP/1.1",200
132.197.246.66,"GET /2018/08/02/kafka-listeners-explained/ HTTP/1.1",200
132.197.246.66,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
132.197.246.66,"GET /content/images/2018/08/docker01.png HTTP/1.1",200
132.197.246.66,"GET /content/images/2018/08/aws01-1.png HTTP/1.1",200
132.197.246.66,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
132.197.246.66,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
132.197.246.66,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
132.197.246.66,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
132.197.246.66,"GET /content/images/2018/08/aws02.png HTTP/1.1",200
132.197.246.66,"GET /content/images/2018/08/IMG_4351.jpg HTTP/1.1",200
132.197.246.66,"GET /content/images/2018/06/IMG_0257.jpg HTTP/1.1",200
132.197.246.66,"GET /content/images/2018/08/IMG_3838-1.jpg HTTP/1.1",200
132.197.246.66,"GET /favicon.ico HTTP/1.1",200
54.175.179.224,"GET /2018/01/03/kafka-adminclient-connection-to-node-1-could-not-be-established-broker-may-not-be-available/ HTTP/1.1",200
34.227.77.6,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",301
54.160.123.218,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",200
54.87.132.192,"GET /favicon.ico HTTP/1.1",200
18.196.79.181,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",301
18.196.79.181,"GET /content/images/2018/01/cow-and-calf.jpg HTTP/1.1",200
147.166.197.91,"GET /2016/05/13/monitoring-logstash-ingest-rates-with-elasticsearch-kibana-and-timelion/ HTTP/1.1",304
34.229.223.162,"GET /rss/ HTTP/1.1",200
8.29.198.27,"GET /rss/ HTTP/1.1",200
66.249.66.202,"GET /tag/kafka/ HTTP/1.1",301
66.249.66.215,"GET /tag/kafka/ HTTP/1.1",200
90.254.110.190,"GET /2017/09/06/kafka-connect-jsondeserializer-with-schemas-enable-requires-schema-and-payload-fields/ HTTP/1.1",301
90.254.110.190,"GET /2017/09/06/kafka-connect-jsondeserializer-with-schemas-enable-requires-schema-and-payload-fields/ HTTP/1.1",304
115.186.191.166,"GET /2016/05/13/monitoring-logstash-ingest-rates-with-elasticsearch-kibana-and-timelion/ HTTP/1.1",301
115.186.191.166,"GET /2016/05/13/monitoring-logstash-ingest-rates-with-elasticsearch-kibana-and-timelion/ HTTP/1.1",200
115.186.191.166,"GET /assets/css/screen.css?v=41d65e1a14 HTTP/1.1",200
115.186.191.166,"GET /assets/js/jquery.fitvids.js?v=41d65e1a14 HTTP/1.1",200
115.186.191.166,"GET /assets/js/index.js?v=41d65e1a14 HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/lsir14.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Visualize_-_Kibana-1.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Visualize_-_Kibana.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Visualize_-_Kibana-2.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Sense_-_Kibana.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Visualize_-_Kibana-3.png HTTP/1.1",200
115.186.191.166,"GET /assets/fonts/casper-icons.woff?v=1 HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Visualize_-_Kibana_and_untitled_and_1__screen-1.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Grafana_-_Twitter_Ingest_Monitor.png HTTP/1.1",200
115.186.191.166,"GET /favicon.ico HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/02/IMG_4810-copy.jpg HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/lsir13-1.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Dashboard_-_Kibana.png HTTP/1.1",200
115.186.191.166,"GET /content/images/2016/05/Visualize_-_Kibana_and_untitled_and_1__screen.png HTTP/1.1",200
